CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-7-25-1	11	16.31488558168873	0.9582189985637442	rs1990622,rs4721060,rs3173615,rs6966915,rs4721064,rs13237518,rs2356065,rs7805419,rs6460896,rs11509137,rs10950391	rs10281425,rs6460905,rs6460906,rs7791726,rs1990621,rs1990620,rs3823612,rs3800847,rs1435527,rs1435525,rs1435524,rs11974304,rs10950392,rs10950393,rs10950394,rs11509153,rs3800843,rs10950395,rs10950396,rs6948844,rs6966757,rs7804234,rs7804736,rs4721057,rs4721058,rs4721059,rs4721061,rs7792410,rs7809700,rs13229988,rs28549831,rs13230513,rs12667950,rs5011431,rs5011434,rs13237715,rs12699332,rs12699333,rs12668625,rs3815535,rs2302635,rs2302634,rs2302633,rs12669919,rs1042949,rs3800841,rs1054168,rs1054169,rs7797705,rs7804433,rs7808568,rs1468804,rs1468803,rs1060700,rs1468802,rs1468801,rs1548884,rs5011436
CS:EUR-7-31-1	13	9.285454838861234	0.5362385546184316	rs28273,rs38189,rs38186,rs38194,rs38198,rs9639254,rs38173,rs38203,rs38197,rs17169104,rs38205,rs38185,rs38210	rs38190,rs38196,rs38188,rs38191,rs38192,rs38193,rs9639251,rs9639252,rs38195,rs38183,rs38184,rs38187
CS:EUR-7-31-2	31	6.323874088313965	0.4818108658355501	rs17680292,rs10282432,rs6948660,rs1921837,rs11974818,rs4427056,rs12666104,rs17617900,rs77376446,rs79240539,rs57170831,rs74476060,rs149827202,rs66743577,rs76899772,rs76018044,rs7782939,rs12671637,rs10950619,rs1921834,rs7457079,rs11976934,rs6955398,rs76652474,rs76267704,rs2389640,rs10257504,rs10464287,rs28372210,rs56206818,rs10260502	rs6947550,rs56335840,rs6949112,rs80322925,rs76072955,rs11975790,rs76527279,rs17169453,rs56223703,rs60989361
CS:EUR-7-32-1	3	16.15404176632074	0.9878282561143579	rs6968554,rs2106727,rs4410790	
CS:EUR-7-32-2	31	3.642406979196913	0.4644494826908438	rs13309422,rs13224501,rs12537766,rs4721602,rs2389759,rs11982311,rs34588431,rs9639291,rs6461315,rs10260519,rs13437774,rs13239181,rs10249317,rs9969271,rs10950660,rs7777586,rs7797677,rs10259316,rs11766278,rs10950659,rs2389762,rs7804230,rs12699849,rs6978386,rs7800496,rs10499499,rs12531384,rs4721601,rs12530755,rs12537657,rs12530973	rs13224515,rs13223348
CS:EUR-7-33-1	15	42.22179033080119	0.7318880809677751	rs4272266,rs13238312,rs12699927,rs10428925,rs10226084,rs10269921,rs11543650,rs12699924,rs4466298,rs17661083,rs7802064,rs12699925,rs4721675,rs6942635,rs11766586	rs10429191,rs11535159,rs12699930,rs12699931,rs6955337,rs13245422,rs12699923,rs12699928,rs12699926,rs12699920,rs4721674,rs7802331,rs11766489
CS:EUR-7-33-2	4	53.61455327099435	0.9954032174717578	rs10242866,rs17138358,rs4142995,rs6461354	
CS:EUR-7-39-1	3	8.147385295317955	0.9303815165963829	rs2069827,rs56053938,rs56227391	
CS:EUR-7-42-1	1	25.902635082902428	1	rs1534696	
CS:EUR-7-42-2	6	5.694696304314981	0.9717546614897301	rs12700679,rs35336240,rs11764322,rs17729097,rs12700682,rs2391175	rs1451378,rs12700680,rs11763491,rs11764324,rs12700681,rs735316,rs13226851
CS:EUR-7-42-3	10	12.22191239156644	0.9232394916353569	rs35257100,rs35306216,rs916964,rs62446330,rs916963,rs2107348,rs12700705,rs3814095,rs12700701,rs7799042	rs35006008,rs12113797,rs6957912,rs13246121,rs35715395,rs62446333,rs35932509,rs11971530,rs11979000,rs11972321,rs28735630,rs11973455,rs11973430,rs59440718,rs34386140,rs13238252,rs2158362,rs2158361
CS:EUR-7-43-1	1	7.983906483659653	1	rs4722596	
CS:EUR-7-45-1	4	6.725933804632435	0.7852656765394049	rs75458722,rs12667066,rs73684214,rs79817217	
CS:EUR-7-48-1	6	6.699134225291861	0.8553187306461683	rs245975,rs245973,rs28719056,rs245978,rs9639599,rs4722895	rs245974,rs245977
CS:EUR-7-49-1	16	6.135177911389662	0.9288974569421186	rs2391762,rs6462159,rs1955083,rs7798062,rs4722916,rs1344477,rs7794974,rs6462149,rs2302618,rs6945549,rs1420145,rs1558633,rs933492,rs2893341,rs1420116,rs6944485	rs1582311,rs6942811,rs1420108,rs1974678,rs6462160,rs4722931,rs2080300,rs6968899,rs4722934
CS:EUR-7-58-1	2	25.2677579121358	0.9993360033538893	rs12533197,rs66763009	
CS:EUR-7-58-2	14	6.289697869102136	0.42620383064050443	rs4723494,rs888046,rs10951464,rs7807784,rs6462663,rs6960355,rs11983103,rs10951466,rs1420192,rs4723493,rs11764972,rs34852941,rs139398787,rs12532979	rs6462664
CS:EUR-7-58-3	17	8.503750436206913	0.9762390013405675	rs60882446,rs10232115,rs10266182,rs10231752,rs58609917,rs28633934,rs10232612,rs10239503,rs4723442,rs10228415,rs10479840,rs2392379,rs13235590,rs3779234,rs10486674,rs10248636,rs17679244	rs4720182,rs10232720,rs6942683,rs10231202,rs10234255,rs10230338,rs10278428,rs10259992,rs28802328,rs36198748,rs1318183,rs10269107,rs10275291,rs12538255,rs10250406,rs10244304,rs10238386,rs3779235
CS:EUR-7-62-1	16	13.850461821469876	0.37107143847188767	rs2534600,rs2534596,rs7803902,rs2159502,rs2534598,rs2534597,rs2534599,rs10272537,rs7794324,rs7787991,rs10253621,rs4720271,rs6462816,rs4295563,rs10230858,rs10259650	rs10280587,rs6967674,rs10260225,rs4624935,rs4723732,rs2079849,rs6969307,rs1990362,rs1990363,rs11769863,rs11769941,rs4723735,rs7778377,rs10251985
CS:EUR-7-64-1	14	5.49264706756772	0.9149846307487998	rs17621020,rs78732158,rs75667357,rs77918995,rs79252614,rs79354326,rs12155167,rs10499618,rs78868512,rs17439553,rs80275678,rs17621508,rs73689876,rs73689863	rs78155316,rs55832912,rs17621117,rs141786424,rs74758827,rs55641974,rs55764442,rs79585070,rs78818493,rs55834632,rs76081195,rs55992488,rs78487475,rs75620270,rs17688549,rs150558358,rs17439595,rs76773377,rs12154576,rs76243194,rs73689865,rs55836921,rs76844348
CS:EUR-7-67-1	12	7.3233170948454	0.6333541057718266	rs79784917,rs56304870,rs12616494,rs56252693,rs112942650,rs73102133,rs56119332,rs56126243,rs6978258,rs55947897,rs12702088,rs55939721	rs73109470,rs111363146,rs62460516,rs62460519,rs117833461,rs62460521,rs62460522,rs62460524,rs62460525,rs62460527,rs188203968,rs62460528,rs62460529,rs56381811,rs56066170,rs55886325,rs7790348,rs17134301,rs62460487,rs62460490,rs73111215,rs56186297,rs62460493,rs62460494,rs143992820,rs62460495,rs17860038,rs17860041,rs17860044,rs8177826,rs62460480,rs55935340,rs17860094,rs17860104,rs62460496,rs62460498,rs56041103,rs138703214,rs55800061,rs55937725,rs113921163,rs117759664,rs62460506,rs62460507,rs143092829,rs62460511,rs62460512,rs62460513
CS:EUR-7-69-1	20	8.295236605914365	0.839778283100081	rs9648555,rs2008777,rs10249036,rs6975610,rs1545024,rs985347,rs4724475,rs6979771,rs10278684,rs35372140,rs75728676,rs6959031,rs55651427,rs11773468,rs983399,rs983398,rs2881198,rs17257433,rs55807228,rs7788811	rs6945556,rs6971500,rs57014425,rs6976992,rs7805647,rs60270726,rs6947204,rs17172730,rs4724477,rs13245380
CS:EUR-7-73-1	4	22.171844986385892	0.9882002899045004	rs876039,rs11185603,rs4917014,rs876036	rs876038,rs876037
CS:EUR-7-73-2	20	17.483353244437296	0.5266192295128542	rs10276619,rs1026422,rs921914,rs4917015,rs1456895,rs9649710,rs4917129,rs10225973,rs12718261,rs2219345,rs10263046,rs4629805,rs10229670,rs17552787,rs12718260,rs10261822,rs9649739,rs10233105,rs9649738,rs1456894	rs17634369,rs921913,rs1026423,rs2886554,rs1026421,rs9649741
CS:EUR-7-85-1	1	95.14025751682668	1	rs55747707	rs35493868
CS:EUR-7-85-2	2	25.261957933022433	0.995765469988242	rs799157,rs799158	
CS:EUR-7-85-3	18	86.58746995885832	0.9303913576867026	rs33951980,rs34062580,rs35332062,rs79624003,rs13240065,rs80189144,rs13246993,rs12056034,rs17145738,rs3812316,rs714052,rs13246490,rs13221253,rs13234131,rs35173225,rs13235543,rs34763247,rs2240466	rs13229619,rs71556736,rs7797566,rs111837003,rs13232120,rs13234378,rs13231516,rs2074755,rs35695283,rs75229905,rs34482346,rs13244268
CS:EUR-7-86-1	22	8.069158893549753	0.9051039239624576	rs61443188,rs10227567,rs28361416,rs2107745,rs17851629,rs2267828,rs28582972,rs61438591,rs60668206,rs12534903,rs74432721,rs10268071,rs2253749,rs2074659,rs2010309,rs57146589,rs6953789,rs11495945,rs757575,rs7812250,rs78236042,rs2267822	rs3779415,rs2267833,rs4717897,rs10224601,rs12154266,rs74302311,rs59832269,rs3779416,rs78208196,rs28413849,rs10262136,rs10271551,rs112866799,rs9638190
CS:EUR-7-87-1	5	11.500186943552324	0.6574694204230683	rs112924314,rs117649635,rs73702633,rs113938389,rs150300171	rs117563269,rs192282273,rs10280655,rs10280532,rs7797485,rs28368904,rs17145611,rs112339412,rs76198540,rs112179881,rs112454704,rs113483924,rs113544043,rs113667755,rs78972825
CS:EUR-7-88-1	1	7.972246355888869	1	rs41301433	
CS:EUR-7-89-1	172	4.923039013834036	0.25478485782184457	rs6955558,rs58329075,rs7801305,rs13237154,rs10488040,rs7780203,rs3750128,rs62460674,rs10235275,rs17156247,rs7801062,rs11769259,rs4727463,rs17156320,rs10268139,rs17385641,rs62473722,rs61364263,rs56198418,rs11762512,rs6976465,rs56100966,rs7786368,rs6966632,rs56400413,rs11764525,rs7778096,rs6465789,rs6976144,rs6960913,rs62460675,rs11770446,rs6465773,rs11489585,rs7780424,rs11767186,rs10270542,rs17467232,rs2903929,rs4729594,rs11767942,rs12537271,rs55689723,rs11972096,rs11764879,rs56109023,rs848445,rs62460677,rs848465,rs848449,rs2471584,rs7790628,rs10953349,rs6970595,rs68153348,rs6465743,rs10275040,rs2091402,rs6465825,rs848492,rs848486,rs7788653,rs9640663,rs12533502,rs1819815,rs10248871,rs2463008,rs848491,rs2097893,rs1725749,rs11762430,rs11763798,rs848493,rs10267180,rs1405420,rs2057933,rs2471603,rs848476,rs848483,rs1636665,rs11761707,rs10953297,rs848494,rs848482,rs17381884,rs4729504,rs6465756,rs848481,rs17233275,rs7803160,rs2471615,rs6465694,rs848478,rs58729654,rs34160426,rs6465742,rs2960455,rs848462,rs848450,rs62462688,rs11761324,rs11768004,rs62460676,rs4729725,rs73138439,rs10248334,rs6976567,rs848490,rs62460739,rs56364559,rs848461,rs848487,rs969263,rs12113982,rs62460713,rs10953356,rs62462680,rs62476229,rs2052162,rs62462681,rs62460738,rs1045463,rs62476221,rs58429317,rs73138424,rs4727453,rs17155183,rs62462686,rs62460740,rs4729726,rs10215453,rs56128286,rs4727448,rs848488,rs17807802,rs11767651,rs6954671,rs17807185,rs2109923,rs3793176,rs6955503,rs4729540,rs56111978,rs12113119,rs7953,rs2868813,rs55688853,rs62462685,rs17807580,rs7810273,rs67630171,rs7810891,rs10249075,rs1544459,rs7788492,rs11765656,rs10215731,rs848468,rs848469,rs7776973,rs861049,rs9641260,rs11761228,rs10276669,rs13309964,rs62473720,rs10238228,rs4727461,rs848466,rs2057932,rs6959936,rs10279537	rs10277379,rs10240081,rs57514204,rs6976611,rs6963486,rs56274768,rs7795371,rs13238386,rs55980640,rs13240016,rs13243012,rs10953304,rs6965245,rs112029703,rs55860308,rs56052251,rs76629007,rs79752319,rs6966257,rs55989782,rs67745553,rs1130039,rs10235679,rs10239156,rs11760252,rs12539065,rs6946914,rs6465779,rs4729643,rs6967914,rs7782728,rs7783032,rs9691803,rs7804910,rs10264590,rs7789173,rs10258826,rs4729668,rs2040953,rs10441228,rs6945958,rs6976946,rs13233727,rs6465792,rs6465793,rs6465794,rs10225586,rs9986891,rs9986830,rs4727492,rs11768148,rs55869229,rs11765986,rs17385959,rs35392227,rs3764824,rs6956726,rs10233055,rs9986707,rs55919387,rs62473667,rs6962932,rs4299927,rs56265941,rs848446,rs56215603,rs4333523,rs6465771,rs4380871,rs10263369,rs28605882,rs62473663,rs7802691,rs6973656,rs7780701,rs1544589,rs1029909,rs1024723,rs7357107,rs2159795,rs4729549,rs1972568,rs1526748,rs2463010,rs2463011,rs10252383,rs848484,rs848485,rs848489,rs2079359,rs7782676,rs711309,rs9769871,rs6465848,rs2868787,rs4291201,rs2471604,rs6952760,rs10272202,rs6952502,rs11972122,rs11979172,rs6465816,rs28716648,rs6465867,rs73136294,rs62460744,rs55759218,rs11772392,rs4729533,rs917787,rs7788619,rs4729541,rs7810313,rs2286893,rs7806750,rs62462679,rs57487833,rs55708205,rs4729727,rs17807736,rs1011307,rs1544588,rs62477773,rs55641721,rs62473661,rs11770844,rs11489586,rs2016281,rs4727452,rs4729584,rs6962000
CS:EUR-7-92-1	7	10.300782551033514	0.9495087072094592	rs10247757,rs28647788,rs10276981,rs10248135,rs76728446,rs77106135,rs4731273	rs3801357,rs10234223,rs10278243,rs10241877,rs12721455
CS:EUR-7-93-1	27	12.840432223766287	0.8900542500480986	rs1761661,rs1761662,rs3211849,rs13233631,rs7807607,rs1722505,rs1761665,rs1054516,rs11770358,rs819435,rs1194179,rs1527479,rs3212160,rs1049654,rs1194182,rs13236689,rs1761667,rs1054517,rs1194178,rs3211839,rs10480808,rs4728183,rs1537477,rs3211821,rs4731643,rs3211842,rs1953299	rs819437,rs1722502,rs1413661,rs11771152,rs1194177,rs6961024,rs11770907,rs4316098,rs1953298
CS:EUR-7-101-1	65	5.449119146241687	0.8563308101326866	rs5018934,rs140007168,rs6967265,rs7791754,rs2158049,rs2106741,rs7787469,rs28379740,rs17162121,rs113763309,rs7787470,rs57415357,rs6948457,rs11975009,rs2188827,rs11975137,rs6967732,rs6942807,rs7805298,rs36011825,rs66555197,rs67861382,rs7794184,rs66648813,rs28799282,rs10278173,rs7790174,rs17161956,rs10240329,rs67050490,rs7800123,rs12375092,rs10236388,rs7786640,rs10276044,rs4610667,rs66785508,rs2373874,rs148012759,rs6976182,rs10263760,rs2188826,rs9692016,rs10252833,rs10279540,rs6465198,rs61513066,rs10241487,rs6465199,rs28534851,rs11973852,rs66916461,rs7782535,rs11984298,rs113456207,rs35724713,rs11978704,rs68012806,rs55857955,rs10257623,rs17147107,rs6973156,rs113448909,rs6971300,rs28808674	rs73391333,rs57861645,rs58259913,rs7791950,rs7791721,rs7791971,rs7810653,rs17617927,rs66810552,rs66780587,rs66637224,rs68149269,rs66620516,rs66629367,rs113448371,rs67753660,rs6952607,rs6956716,rs6974587,rs6956878,rs6975062,rs55886152,rs55801657,rs113641815,rs67872132,rs111571500,rs68018861,rs138084094,rs140101567,rs17161641,rs6954320,rs5018935,rs983219,rs11978276,rs17161683,rs6979225,rs7780832,rs4415244,rs7795260,rs10251972,rs720610,rs720611,rs28855780,rs59813695,rs28832975,rs28842857,rs7779380,rs7793268,rs17161923,rs67092341,rs17161925,rs67938829,rs117246180,rs10270116,rs6971189,rs2188825,rs4440557,rs4490762,rs4557623,rs4327791,rs4445155,rs11976059,rs7809530,rs2214222,rs66917777,rs68155724,rs7805621,rs1156355,rs6955719,rs6465201,rs7798940,rs724052,rs4141365,rs7777641,rs10267616,rs10241122,rs17162118,rs28533670,rs10240189,rs7810478,rs67348861,rs112288624,rs17161691,rs67742140,rs66771607,rs68154269,rs66495857,rs17161720,rs66489579,rs67371602,rs67835630,rs66472060,rs17161731,rs67551816,rs67362381,rs61420679,rs56735584,rs17161735,rs11981124,rs11981888,rs66504354,rs67339536,rs112312852,rs112920310,rs11976303,rs11973877,rs11977060,rs4467869,rs113045782,rs113886207,rs112193478,rs66542674,rs11974816,rs11981702,rs11981825,rs11981843,rs11981910,rs35985084,rs35548702,rs35807032,rs35658328,rs4371924,rs4338025,rs4573187,rs4317492,rs4493830,rs4338026,rs4644171,rs11983743,rs11973767,rs11983812,rs34414701,rs35359802,rs35026992,rs35659839,rs34224641,rs34381055,rs35536080,rs34811091,rs35589309,rs36116473,rs35781371,rs34852705,rs67482798,rs66826978,rs67076555,rs67308632,rs11972072,rs11978812,rs11972055,rs11972083,rs11976460,rs11976462,rs66789510,rs739618,rs2003453,rs2003454,rs2003455,rs61355467,rs7777489,rs7777596,rs7777530,rs7778066,rs7778221,rs7797100,rs7778000,rs55727885,rs11974856,rs73391308,rs11978493,rs11974965,rs11978552,rs11975081,rs11978579,rs4728810,rs4728811,rs4728812,rs4728813,rs4728814,rs66470537,rs67932662,rs67968124,rs11976944,rs11983670,rs11976975,rs11976840,rs11976913,rs73218560,rs11983706,rs6968459,rs6948503,rs6948922,rs66801347,rs17161704,rs67680420,rs66758314,rs17161721,rs763697,rs6972678,rs17161733,rs11981165,rs143225014,rs67661790,rs4489249,rs6962368,rs11979256,rs4141366,rs67613369,rs112867245,rs11983123,rs56275319,rs55808918,rs11981733,rs66542103,rs1075205,rs11983621,rs7810875,rs66687704,rs17161625,rs7799124,rs113395472,rs66468732,rs17161642,rs28493266,rs2373875,rs56932324,rs10264257,rs10249094,rs111330776,rs67959660,rs28393201,rs28612589,rs10254491,rs28416294,rs10487079,rs10487080,rs4236511,rs4236512,rs4015589,rs17161999,rs67143432,rs10487081,rs67466552,rs67861567,rs66978461,rs7787660,rs10248249,rs60102481,rs10260452,rs2214224,rs11976581,rs28493610,rs28529758,rs10241361,rs6970981,rs17162080,rs4141367,rs60898742,rs7792201,rs12112204,rs4366007,rs56783794,rs35960435,rs7781759,rs67440719,rs67323276,rs10244569,rs10229192
CS:EUR-7-107-1	2	11.38269047261825	0.5753684350975403	rs705379,rs854562	
CS:EUR-7-111-1	12	7.495578491386032	0.6548763126529317	rs13226502,rs12667888,rs12666989,rs12705095,rs12705096,rs314314,rs6706,rs314311,rs314370,rs13226864,rs314373,rs314317	rs12705092,rs3757868,rs17881696,rs17884589,rs17883557,rs17881088,rs76181418,rs13244629,rs12705089,rs12705090,rs314323,rs314324
CS:EUR-7-111-2	7	6.611731366287677	0.9711168080876735	rs7810859,rs56721881,rs7797230,rs55710224,rs34957187,rs4515479,rs4130597	rs55903219,rs57645356,rs58360470,rs7780496,rs6465780,rs6465781,rs11976643,rs4395825
CS:EUR-7-113-1	21	8.582772928494679	0.8307972342790482	rs1637252,rs201438,rs201440,rs10953358,rs201468,rs201493,rs417013,rs201498,rs201504,rs201500,rs201509,rs411354,rs201508,rs201486,rs201472,rs201480,rs169307,rs201478,rs201526,rs201511,rs201481	rs201435,rs201436,rs201445,rs1637257,rs1734879,rs201441,rs201442,rs201443,rs201446,rs201447,rs201448,rs201449,rs201450,rs201451,rs2529094,rs201452,rs201453,rs201454,rs201455,rs201456,rs201457,rs201458,rs201459,rs201461,rs201466,rs201485,rs201489,rs201490,rs201497,rs201507,rs443963,rs4729776,rs201492,rs201502,rs201503,rs201505,rs2529095,rs2734782,rs201469,rs201470,rs201471,rs201475,rs201477,rs201527,rs201529
CS:EUR-7-119-1	9	4.497719015456439	0.5626060364829792	rs2037718,rs7796477,rs10226981,rs6944387,rs4730204,rs13243186,rs849387,rs11773880,rs13247349	rs4730207,rs4730208,rs4730209,rs4730210,rs6963859,rs1129293,rs13225324,rs4730205,rs3173908,rs10216210
CS:EUR-7-119-2	67	14.171035233947284	0.863872014801186	rs4730222,rs257378,rs4730233,rs79543528,rs75007274,rs7810216,rs76020313,rs74906766,rs78181351,rs4730226,rs111390132,rs4727671,rs7804979,rs77829121,rs4730223,rs1548524,rs6977868,rs79328953,rs10953536,rs79564258,rs76145119,rs111432372,rs7807648,rs77641084,rs78064065,rs59782202,rs12538848,rs1981696,rs12535258,rs12155231,rs12538769,rs61014091,rs17428071,rs12538090,rs6947675,rs4727670,rs79778437,rs74983157,rs10487271,rs12537374,rs76933738,rs257373,rs77878465,rs61406169,rs113211438,rs7809508,rs12537733,rs75999022,rs6466162,rs61511581,rs2107319,rs75254991,rs11769527,rs10953535,rs257387,rs17349904,rs3815148,rs57525841,rs3823959,rs10953532,rs79434636,rs77727587,rs12537785,rs12532967,rs2249043,rs17429825,rs76646886	rs257377,rs257385,rs257386,rs6967745,rs61673847,rs7781947,rs75154004,rs4730228,rs17350182,rs11764448,rs4730229,rs1121312,rs78888729,rs4730232,rs12534676,rs1548523,rs77936580,rs78610616,rs997311,rs11761181,rs150483923,rs11773514,rs77605964,rs74387778,rs12531187,rs17429118,rs78472146,rs12536485,rs12536491,rs12536574,rs113069325,rs77185844,rs77150993,rs6951639,rs75035695,rs4730224,rs17427158,rs3801965,rs7798223,rs6971675,rs6971774,rs7981,rs12537730,rs79978998,rs2107318,rs79705824,rs75243311,rs12535081,rs77397573,rs1018946,rs6946036,rs12533767,rs75313693,rs76843318,rs12532953,rs10953533,rs7793594,rs5002976,rs80017637,rs112828423,rs4730239,rs4730242,rs79607134,rs6946931,rs4730241,rs3801959,rs80212020,rs77422419,rs74745121,rs11769901,rs12532849,rs2299422,rs3729877,rs12705405,rs3779500,rs12532514,rs12540475,rs7777976,rs17428126,rs17427123,rs78267892,rs7794965,rs10953530,rs10953531,rs1002935,rs7783181,rs75382408,rs111450405,rs7803290,rs80307895,rs78404515,rs10953534,rs3779498,rs78553765,rs6964798,rs6964966,rs112272579,rs12533516,rs2189501,rs12537342,rs80153759,rs74584447,rs6963917,rs2894459,rs75723759,rs78440378,rs1018947,rs17427849,rs12532447,rs257372,rs257381,rs257382,rs7779062,rs3801963,rs80095766,rs4730227,rs76299183,rs58663672,rs76534758,rs12534000,rs17429146,rs58319984,rs74925723,rs59900773,rs12154285,rs12536603,rs60255281,rs6960813,rs78079372,rs80341862,rs74774133,rs76888321,rs77671232,rs7800443,rs6965001,rs76208112,rs3823960,rs1978085,rs3801958
CS:EUR-7-121-1	15	6.915944114941259	0.9680450126424405	rs75305582,rs6970946,rs11769960,rs78968481,rs10487278,rs11770285,rs76001070,rs11766345,rs7792232,rs11770342,rs77775720,rs11770289,rs78379644,rs76335902,rs11760290	rs79597516,rs2237700,rs4727695,rs78508064,rs11770141
CS:EUR-7-127-1	9	9.723701083154864	0.9539207290420049	rs2214167,rs10224047,rs6966117,rs10270156,rs10487358,rs10269684,rs38874,rs6976661,rs38879	rs10278192,rs57518803,rs10224800
CS:EUR-7-128-1	12	14.08168423565814	0.8834364234124276	rs10229792,rs39324,rs10245477,rs39315,rs39317,rs6977665,rs39312,rs2188556,rs254536,rs10248393,rs2023708,rs10249651	rs10252350
CS:EUR-7-131-1	7	7.63238118449436	0.7937159117422351	rs920803,rs13241158,rs12706405,rs798678,rs35324203,rs2022124,rs10267604	rs12234859,rs10225767,rs1154608,rs1154609
CS:EUR-7-133-1	2	7.496515222629487	0.9800981244736647	rs11556924,rs56179563	
CS:EUR-7-133-2	3	14.975301713413014	0.9880071890667426	rs157936,rs157935,rs125124	rs157934
CS:EUR-7-133-3	4	91.44947185834928	0.9895790087798416	rs11762784,rs3996350,rs12154627,rs4731701	rs6973807,rs6974400,rs6974288,rs13234269,rs34072724,rs13241165,rs35722851,rs35057928,rs34282904,rs13228906
CS:EUR-7-133-4	5	85.79536926476284	0.9960202630789948	rs287621,rs10260148,rs7810507,rs7783857,rs1364422	rs6961342
CS:EUR-7-139-1	4	4.118479767959797	0.5010096913992853	rs17168271,rs292512,rs6951100,rs6943567	rs2278127
CS:EUR-7-143-1	4	10.69377522832416	0.8874558932949506	rs357422,rs357418,rs357409,rs690238	
CS:EUR-7-145-1	29	11.221712957458845	0.9144121036141074	rs10273527,rs73154134,rs59602547,rs59791374,rs36002669,rs12113026,rs6962366,rs10265,rs11764236,rs4728467,rs66491565,rs4728465,rs7787398,rs11765347,rs10954646,rs10230650,rs6467836,rs6965143,rs11768023,rs6962186,rs6967629,rs6954219,rs11772771,rs4732379,rs6967932,rs6467846,rs6467848,rs4732371,rs7785903	rs6967836,rs6467849,rs1986447,rs7779900,rs9642120,rs7799165,rs7799201,rs9640925,rs7804388,rs4732373,rs6943788,rs17613690,rs10242419,rs2355787,rs10279160,rs4732374,rs9642121,rs7781157,rs7781579,rs7781459,rs7786469,rs7805363,rs10085555,rs17613864,rs4728466,rs10085796,rs4732376,rs6974076,rs6973964,rs6974099,rs10261557,rs11973507,rs10281085,rs10265718,rs2355788,rs3778931,rs10278377,rs1137297,rs10230407,rs13068,rs8137,rs6946113,rs6946393,rs10269108,rs9683,rs10085901,rs10085902,rs112945674,rs73468542,rs10259374,rs10085708,rs7805824,rs6978680,rs6960876,rs6467852,rs7779314,rs7779390,rs34762928,rs11760420,rs10228643,rs10244513,rs6467837,rs6943973,rs6968958,rs6948879,rs7788035,rs7776677,rs4077889,rs11980313,rs6962029,rs10234578,rs6945411,rs6963371,rs6964121,rs7784192,rs7801613,rs3924296,rs7780372,rs4398843,rs4398844,rs4379397,rs6467838,rs6962053,rs6961812,rs3924445,rs3923186,rs3922848,rs6944104,rs6944244,rs6962637,rs7799598,rs7799742,rs7799623,rs17691238,rs10271297,rs10274480,rs10229249,rs10229358,rs11772026,rs1133067,rs1133068,rs10954645,rs9656512,rs6949599,rs6949963,rs6950143,rs6954531,rs6954547,rs7788777,rs6963867,rs7783619,rs6467839,rs10085814,rs10085527,rs10085842,rs28754644,rs6953954,rs6953963,rs6467840,rs2355786,rs6467841,rs7792752,rs7792523,rs11770567,rs11770569,rs6467842,rs6974907,rs4732369,rs10236055,rs6467843,rs2355785,rs28599521,rs6972408,rs2355784,rs2883772,rs28579232,rs4283989,rs6467845,rs6945571,rs2355783,rs4732370,rs7789620,rs35209997,rs111461944,rs12154842,rs7795520,rs11765421,rs66463279,rs60079723,rs55714903,rs6947215,rs11771715,rs4732367,rs7808740,rs1862878,rs1862879,rs6467835,rs6961652
CS:EUR-7-160-1	69	5.671558651780184	0.5221043649128182	rs10952780,rs10245290,rs10952782,rs6464926,rs13222820,rs10241408,rs243503,rs243510,rs2072406,rs243497,rs2007404,rs734004,rs243495,rs933436,rs887571,rs243500,rs12670401,rs243501,rs2177567,rs10225300,rs243496,rs243515,rs243509,rs734002,rs734005,rs6975291,rs243543,rs243493,rs243528,rs10255478,rs10249029,rs243535,rs243544,rs243529,rs9987055,rs243540,rs55988390,rs243532,rs243541,rs243524,rs243545,rs243539,rs243525,rs243534,rs7785022,rs243536,rs3807450,rs243494,rs10274701,rs243546,rs10233740,rs1880358,rs1558419,rs243487,rs243486,rs243488,rs243482,rs243490,rs243491,rs243518,rs243513,rs2072408,rs2072407,rs10215159,rs243481,rs740951,rs734003,rs243480,rs7802887	rs10952783,rs12531383,rs6958755,rs243521,rs243520,rs1019058,rs1019059,rs243511,rs243508,rs243507,rs243502,rs3779036,rs1019218,rs243499,rs243526,rs243522,rs243519,rs243517,rs243516,rs243514,rs243512,rs243505,rs243504,rs3779038,rs243542,rs243537,rs243531,rs243527,rs3807451,rs3779037,rs10274535,rs10246002,rs243483,rs243489,rs243533,rs243530,rs2005853,rs1558420,rs6977453
CS:EUR-7-162-1	2	28.622848079355208	0.9929547727386469	rs7794796,rs6977416	
CS:EUR-7-162-2	6	7.628168264397937	0.7692105670240712	rs740954,rs740956,rs740955,rs10254616,rs4725376,rs35459178	rs4725973,rs10236839
CS:EUR-7-162-3	11	23.395432360214315	0.9828495160138239	rs35241484,rs7808446,rs12530578,rs11766379,rs11770334,rs7784050,rs35222868,rs12534190,rs11771827,rs62503201,rs13235707	rs7783326,rs10254829,rs58391005,rs12537745,rs7455366,rs12535647,rs12532846
