CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-8-124-1	1	11.03026354479766	1	rs2385094	
CS:EUR-8-124-2	3	6.711976841282819	0.9998809508117373	rs12681194,rs28578590,rs28475535	rs12676992,rs12681209
CS:EUR-8-125-1	1	414.3878423132639	1	rs28601761	
CS:EUR-8-125-2	3	20.514072382844375	0.987431607512659	rs4457349,rs75998532,rs6987904	
CS:EUR-8-125-3	1	6.328316469219775	1	rs118153030	
CS:EUR-8-135-1	8	6.456800755050481	0.5661784519685049	rs4130414,rs7831774,rs7821538,rs57161806,rs72718320,rs73406807,rs72718350,rs72718392	rs11984721,rs10094846,rs7815332,rs56672921,rs7017564,rs7836015,rs7014958
CS:EUR-8-153-1	67	6.92043832118882	0.8760917712972114	rs7461251,rs4543590,rs13276301,rs11783573,rs4563941,rs7834669,rs11997161,rs6994744,rs45613837,rs57416159,rs4510908,rs12234950,rs6578132,rs62524103,rs7840381,rs4246123,rs4246124,rs4246125,rs4246126,rs62524109,rs4961233,rs4961293,rs4480166,rs10090774,rs12542138,rs4961297,rs4961234,rs10090297,rs6982216,rs7815191,rs10094003,rs4327896,rs10087782,rs11786116,rs7005021,rs13265942,rs7008498,rs11775840,rs4074813,rs11167006,rs11998619,rs2369410,rs6992780,rs9886378,rs10111363,rs11167009,rs12550497,rs55967138,rs12548549,rs11997937,rs62521936,rs62521937,rs11786859,rs13268565,rs2369409,rs9324540,rs11167015,rs11780777,rs10111386,rs13276704,rs11781807,rs12680723,rs7831770,rs11780104,rs2665883,rs306957,rs10098028	rs11166996,rs13280245,rs11783270,rs4562374,rs4961289,rs3923115,rs35426024,rs6578133,rs4378011,rs7843014,rs6578131,rs4961288,rs4961290,rs6578135,rs4554515,rs10875458,rs4961291,rs4445273,rs4291312,rs7826800,rs4531098,rs4604495,rs7839697,rs4961236,rs4961296,rs11166999,rs7001489,rs7010459,rs9650572,rs6578139,rs7001591,rs6578140,rs10088621,rs4434666,rs4246127,rs4246128,rs13251663,rs11167002,rs13256088,rs13256101,rs11787521,rs10105905,rs11997647,rs11785111,rs13282141,rs13253993,rs13271554,rs11167005,rs4074812,rs11991796,rs13258028,rs13261338,rs7830394,rs13250888,rs11777688,rs1868280,rs1448226,rs4961300,rs62521905,rs6987946,rs12677559,rs7005909,rs13255947,rs13277099,rs13270279,rs13250787,rs11777839,rs11167007,rs13264974,rs11778798,rs10089610,rs4357336,rs13254151,rs13273095,rs11778436,rs13253989,rs11785722,rs11781505,rs10103265,rs13250232,rs11781072,rs11786423,rs11784127,rs11774672,rs11167008,rs1349081,rs13279233,rs9644449,rs11775547,rs11777476,rs11774024,rs1992889,rs11167010,rs10102796,rs10093049,rs2166869,rs13269453,rs13270490,rs7843337,rs10088980,rs11782313,rs10092810,rs11992645,rs1375062,rs13259836,rs11775023,rs11775885,rs13280609,rs10103124,rs10092613,rs10089966,rs13265704,rs727944,rs9324538,rs9324539,rs11990900,rs10104187,rs10087115,rs13278775,rs8180999,rs10099696,rs12334399,rs11990541,rs11167017,rs11786709,rs10110937,rs1397380,rs11167018,rs10106750,rs11784642,rs10093977,rs13258775,rs7816620,rs11782305,rs11167016,rs7813058,rs13258420,rs11783743,rs61307926,rs9324537,rs4440675,rs11785430,rs34496768,rs6578146,rs6578147,rs55778432,rs11167012
CS:EUR-8-160-1	5	50.35794219135056	0.8991198850110658	rs11781667,rs11787335,rs11786083,rs1134030,rs11136343	
CS:EUR-9-4-1	1	34.15104296316585	1	rs3780181	
CS:EUR-9-5-1	1	5.272249208377192	1	rs117525403	
CS:EUR-9-33-1	7	17.99364258288241	0.9478472176378626	rs7040151,rs4644350,rs12350739,rs3927680,rs10962668,rs10962672,rs28498684	rs10810655,rs12345776,rs10810657,rs36116821
CS:EUR-9-36-1	10	35.295634590420256	0.9439671064445248	rs72698368,rs16937397,rs12554969,rs12551960,rs34334332,rs16937435,rs34150222,rs72700413,rs34023524,rs13300861	rs16937390,rs66912980,rs13290955,rs16937415,rs34043084,rs34325970,rs35180848,rs34025997,rs72698383,rs10511672,rs34631598,rs34400018
CS:EUR-9-36-2	19	15.90128680275743	0.9364116508803609	rs12352283,rs7035747,rs10964035,rs7871903,rs7871922,rs7872239,rs9696548,rs7024997,rs35557311,rs3802334,rs71508782,rs12554867,rs73423061,rs7027485,rs7035784,rs7867897,rs1576385,rs7865831,rs7865662	rs4977514,rs34018217,rs34177941,rs35371920,rs7040994,rs1121663,rs34268578,rs6475318,rs112753902,rs113673015,rs6475319,rs7865768
CS:EUR-9-39-1	14	17.057767602287363	0.8692344984928988	rs6475606,rs1537370,rs10738606,rs10757272,rs10757274,rs4977574,rs2891168,rs7859727,rs1537373,rs6475609,rs2383207,rs7857118,rs1333047,rs1333049	rs10116277,rs10738607,rs1537371,rs1556516,rs1333042,rs7859362,rs1333043,rs1412834,rs7341786,rs7341791,rs1004638,rs1537374,rs4977575
CS:EUR-9-51-1	4	7.1311341406669655	0.8448860181780146	rs62544387,rs62544389,rs874202,rs62544391	rs112548980,rs56030777
CS:EUR-9-51-2	17	3.85431196045775	0.7226037520284163	rs36007663,rs34402268,rs34778677,rs13297246,rs13297861,rs13298273,rs56954854,rs10511909,rs34813509,rs13283483,rs13296176,rs13287724,rs13288380,rs13296902,rs13292900,rs35172105,rs35205669	rs68100239,rs35559504,rs2067749,rs13299659,rs7028949,rs34554920,rs13301084,rs6476401,rs13290301
CS:EUR-9-62-1	24	5.797385662261337	0.5844808762421609	rs11141422,rs11141455,rs11141457,rs12238695,rs4744973,rs78853113,rs11141888,rs11142075,rs75499580,rs145944172,rs11142393,rs1041290,rs11142449,rs11142461,rs59478866,rs76789901,rs10868851,rs10868852,rs931493,rs143137415,rs75525254,rs117812553,rs143538515,rs79024818	rs11141421,rs11141466,rs11141974,rs11141997,rs11142391,rs72714318
CS:EUR-9-69-1	12	21.166306574279012	0.8794168868632297	rs950106,rs60277997,rs1316975,rs1332515,rs1332516,rs1571915,rs7045152,rs11144503,rs10781295,rs7864568,rs10869596,rs10869598	rs7862078,rs4320615,rs7039634
CS:EUR-9-69-2	2	16.427340119933675	0.9734773598329304	rs13301187,rs13286114	
CS:EUR-9-72-1	2	19.31850916173138	0.9990725623575214	rs1571790,rs1571791	
CS:EUR-9-72-2	1	11.571284452364884	1	rs958225	
CS:EUR-9-73-1	4	12.02827092307714	0.8547994187546566	rs2377530,rs2842474,rs2842473,rs2453464	
CS:EUR-9-73-2	1	6.643062921324646	1	rs113226880	
CS:EUR-9-80-1	46	5.6353886419355	0.6479194220080698	rs72739770,rs4376569,rs72739793,rs1929711,rs62579839,rs56394615,rs55683583,rs113387264,rs4598333,rs17355255,rs111561227,rs144154257,rs7028528,rs7045159,rs7019156,rs2065408,rs10746678,rs11793561,rs11794176,rs111890758,rs11139067,rs11792569,rs10121810,rs7047455,rs10867713,rs72741557,rs72741563,rs4614076,rs72741566,rs7851630,rs10780500,rs72741571,rs11139088,rs11790007,rs9987634,rs72741586,rs11789815,rs11139110,rs72741590,rs55779020,rs72741593,rs11139120,rs11791058,rs72741595,rs4298559,rs72741596	rs72739771,rs72739779,rs72739783,rs72739784,rs56001049,rs55648128,rs56049338,rs72739787,rs17355073,rs113856568,rs113560181,rs4556162,rs4273930,rs72739774,rs72739775,rs72739776,rs72739778,rs7470833,rs72739796,rs55773832,rs72739799,rs7850580,rs72739800,rs72739801,rs17355143,rs17355178,rs55760593,rs17355458,rs72741513,rs147762583,rs141135968,rs17270727,rs10512114,rs12236031,rs7873781,rs4634739,rs17355799,rs72741527,rs145970687,rs72741531,rs56035701,rs72741540,rs72741541,rs28438909,rs7046074,rs4559319,rs10114161,rs10780497,rs28513336,rs7853130,rs4628322,rs4373603,rs11788151,rs11791979,rs10780499,rs10125586,rs11139093,rs72741581,rs72741584,rs11139105,rs17271965,rs55940367
CS:EUR-9-89-1	19	5.442380806301853	0.7873104465847003	rs1331445,rs1029045,rs1331443,rs4877332,rs2378715,rs7029569,rs4878009,rs10868476,rs732973,rs10780785,rs7857909,rs12345684,rs7040302,rs1831149,rs10046800,rs932858,rs10746784,rs10123570,rs2274558	rs962658,rs1410385,rs4617237,rs10780786,rs10780787,rs7019727,rs7039611,rs1590743,rs10780788
CS:EUR-9-93-1	18	10.775878298928673	0.862512750805425	rs9410336,rs9410338,rs62549697,rs62549698,rs73652622,rs62550968,rs9410343,rs9410203,rs9410205,rs9410348,rs9410207,rs62550974,rs62550976,rs9410355,rs62550977,rs62550978,rs62551047,rs9410226	rs4617232,rs56225686,rs9410339,rs4587410,rs62550975,rs62550967,rs62550969,rs62550971,rs9410202,rs9410206,rs28571605,rs62551041,rs9410356,rs62551042,rs62551046,rs9410381,rs141068793,rs9410227,rs62552611,rs9410382,rs9410228
CS:EUR-9-93-2	17	5.444386427542424	0.7302685384975268	rs10465231,rs10908900,rs10752651,rs7357754,rs1329733,rs6559365,rs1475535,rs1055595,rs1007966,rs1571536,rs1571535,rs3138489,rs3138499,rs10752652,rs7873907,rs10908903,rs870151	rs7042552,rs1475536,rs2329383,rs11265835,rs3763669,rs2031968,rs3138488,rs3138490,rs2031971,rs3138493
CS:EUR-9-102-1	18	7.232232125789939	0.586862572170958	rs7045465,rs7028661,rs10818050,rs2401637,rs10759927,rs7847663,rs4743130,rs10983761,rs965513,rs10124220,rs7024345,rs1912996,rs7860651,rs7875783,rs12348304,rs7849497,rs13299924,rs7034336	rs1877431,rs7030280,rs7021576,rs1561962,rs4273946,rs7027030,rs7030256,rs10983700,rs10983701,rs1588635,rs925488,rs925489,rs7020976,rs7864322,rs7850258,rs1443438,rs7030241,rs10739496,rs4743131,rs10759944,rs10818090,rs7848973,rs10739513,rs7046186,rs7847259,rs7048394,rs7849834,rs894672,rs7848950,rs10983975,rs4743138,rs7043885,rs4743134,rs4743135,rs7049054,rs7018683,rs7847126,rs7860598,rs10818124,rs7040492,rs6478437,rs2401639,rs12348691,rs13288000,rs7873389,rs10818133,rs12341377,rs7851552,rs7851660,rs894673,rs3758251,rs10046805,rs3758249,rs3758248,rs907577,rs13302470,rs1867277,rs1867278,rs1867280,rs3021526,rs1443434,rs1443435,rs12347191,rs4460498,rs1348386,rs907576,rs1867279,rs3021523,rs7046645,rs925485,rs925486,rs1465965,rs973473,rs1912998,rs907582,rs907580,rs907579,rs907578,rs12343182,rs7860144,rs10120412,rs10122541,rs2417575,rs2417576,rs1443436,rs7037175,rs7868534,rs10818175,rs1955144,rs1955145,rs12342417,rs10984103,rs2120264,rs7032114,rs10115216,rs7036589,rs6478469,rs7022148,rs10984235,rs9775370,rs10818241,rs7027221,rs7038998,rs10739526,rs3824495,rs3808893,rs6478471,rs10984253,rs7031386,rs7048255,rs9299258
CS:EUR-9-110-1	3	19.639933868839588	0.9842427229631442	rs4149308,rs4149303,rs7873387	rs3780543,rs4149311,rs4149309,rs2853579,rs4743762
CS:EUR-9-110-2	4	8.468167246301839	0.9232533283524165	rs2777798,rs2777799,rs2245793,rs2777803	
CS:EUR-9-110-3	9	2.8466540590844884	0.9879526899903028	rs2472390,rs2472389,rs2472388,rs2472387,rs2246841,rs2472385,rs2487065,rs2482419,rs2472448	rs2515601,rs2472450,rs2515600,rs2487062
CS:EUR-9-110-4	1	5.810443185812482	1	rs188308962	
CS:EUR-9-110-5	4	6.872746749719208	0.8761307367273545	rs4149295,rs4149291,rs4149290,rs4149289	
CS:EUR-9-111-1	1	49.776806400115476	1	rs2740488	
CS:EUR-9-124-1	1	10.57017158657517	1	rs56294298	
CS:EUR-9-134-1	5	7.897320783545462	0.958887533030942	rs10818580,rs10985343,rs885150,rs10818583,rs7025486	rs10818578,rs10818579,rs10985344,rs62572789,rs12380555,rs10985347,rs10985348
CS:EUR-9-134-2	10	4.760808568904924	0.9482498949084801	rs4837807,rs10985140,rs7020581,rs10739590,rs1016468,rs2146838,rs7034074,rs746182,rs12551347,rs1885995	rs10818498,rs10985131,rs1468673,rs10818500,rs10818501,rs10435888,rs1323471,rs1323472,rs1323474,rs4837810,rs7874864,rs2296077,rs2302498,rs9792437,rs7030849
CS:EUR-9-140-1	1	40.05955564922946	1	rs13289095	rs13283282,rs9697210
CS:EUR-9-149-1	2	334.615715532067	0.9983039681637541	rs2519093,rs507666	rs532436
CS:EUR-9-149-2	8	35.38806274528652	0.8392961541038286	rs77693339,rs10793962,rs8176751,rs8176746,rs8176725,rs8176722,rs8176693,rs8176672	rs7853989,rs7855255,rs8176733,rs2073823,rs8176730,rs8176759,rs1137827,rs187099314,rs8176749,rs8176747,rs8176743
CS:EUR-9-149-3	6	0.12508278361635478	0.923724974638525	rs8176704,rs13298002,rs13301309,rs7020432,rs11793580,rs11791989	rs67318122
CS:EUR-9-160-1	4	13.524988325298462	0.8230902344457479	rs4842131,rs11103379,rs3780190,rs10858248	
CS:EUR-9-161-1	17	20.763956026178143	0.9620746631377218	rs13301660,rs3812591,rs35857370,rs55824202,rs12551527,rs35526483,rs3812594,rs11999532,rs66477686,rs67220311,rs34376913,rs72775778,rs13283788,rs35135227,rs4382584,rs13295248,rs12555241	rs72775772,rs11999609,rs36101132,rs76259794
CS:EUR-10-14-1	22	5.496500143185112	0.8261323589222809	rs72774070,rs76154345,rs72774077,rs45575338,rs56251728,rs56033057,rs113603651,rs3793707,rs2275774,rs2797496,rs1129614,rs72772354,rs2890364,rs58859669,rs74116316,rs72772390,rs3736461,rs72772400,rs4749379,rs112168619,rs55659521,rs55834056	rs4748572,rs72774078,rs59007376,rs55910451,rs55837307,rs1046393,rs72772376
CS:EUR-10-22-1	7	8.116806812557611	0.7405505415022969	rs263424,rs263423,rs1976684,rs1244181,rs501764,rs1399180,rs369421	rs2388486
CS:EUR-10-43-1	5	27.497497744726076	0.955275410646741	rs10795464,rs7903259,rs10904908,rs7081155,rs3758413	rs7903137,rs7920002,rs7903402,rs7920112,rs10795465,rs10795466,rs10904909,rs11254464
CS:EUR-10-43-2	19	4.212911836026873	0.9470678326932136	rs2251596,rs1937348,rs2255426,rs2255657,rs2255760,rs6602207,rs7077101,rs7079026,rs10218862,rs10218868,rs4400696,rs2570284,rs2688790,rs2570287,rs7350432,rs11254737,rs4556434,rs2570278,rs2764805	rs2461890,rs2357292,rs2688788
CS:EUR-10-46-1	8	7.156986324698897	0.7339770439996794	rs7901813,rs927826,rs9651367,rs2148299,rs1409338,rs6482072,rs10159712,rs7070003	
CS:EUR-10-53-1	17	5.051158023595047	0.9102071051371364	rs945294,rs2992325,rs7901056,rs12783831,rs35055608,rs12783726,rs1335551,rs3006810,rs3006807,rs2992333,rs4749126,rs11595895,rs7098710,rs2992261,rs2992262,rs59819668,rs1889686	rs36120850,rs3006821,rs3006819,rs1889692,rs1889693,rs9299819,rs3006818,rs2184571,rs9299820,rs9284109,rs9299821,rs3006816,rs3006815,rs3006813,rs2992332,rs3006811,rs3006808,rs1335552,rs1335540,rs4749125,rs2992334,rs2992335,rs11591540,rs2992263,rs12770943,rs3006835,rs3006834,rs4317881
CS:EUR-10-67-1	19	7.958276298304124	0.7828196816988396	rs3802548,rs7908745,rs11239528,rs2291428,rs11499089,rs11239536,rs10900221,rs11239541,rs12243153,rs58865519,rs11239545,rs970548,rs11239548,rs11239549,rs55665473,rs10900224,rs11239550,rs11239551,rs7086046	rs72796498,rs12246131,rs11239538,rs61854096,rs11239535,rs11239537,rs10900220,rs10900222,rs10900223,rs11239569,rs34563674,rs10466245,rs61854123,rs11239571
CS:EUR-10-69-1	31	6.2689801114302846	0.6347994057387627	rs11594923,rs11814277,rs11816318,rs11817325,rs61850678,rs12780892,rs61850681,rs61850682,rs2246673,rs28505677,rs4272720,rs4453139,rs12774293,rs56027486,rs4481947,rs61848371,rs12255090,rs59869834,rs61848377,rs7085823,rs61848380,rs72785015,rs17011755,rs17011757,rs34574986,rs12257242,rs4508127,rs17011799,rs56197478,rs7084861,rs56081724	rs17700388,rs61848153,rs2377692,rs2264846,rs2264847,rs2137912,rs2137911,rs61850684,rs17011692,rs17011715,rs56157539,rs61850689,rs61850690,rs17011726,rs4264085,rs36116147,rs61166027,rs7896344,rs9804403,rs7070387,rs7088718,rs7073208,rs12244666,rs12244748,rs4402204,rs12253426,rs35462783,rs61850693,rs61848370,rs59889308,rs74939581,rs59553572,rs17011746,rs12256777,rs35341824,rs4400713,rs12261297,rs4600129,rs12769361,rs17700872,rs12776460,rs35922675,rs56291725,rs34289781,rs58154726,rs68065270,rs34640094,rs34364659,rs34878380,rs55872223
CS:EUR-10-70-1	2	10.507479369003674	0.7120750772120311	rs552952150,rs146480141	
CS:EUR-10-73-1	5	8.159951717986717	0.9490471988216477	rs1800450,rs1031101,rs11003128,rs11003131,rs11003134	
CS:EUR-10-81-1	7	21.108940692290233	0.9907905495475301	rs13095,rs10761750,rs7923609,rs10822168,rs10761756,rs3999089,rs10509186	rs7073746,rs1935,rs10761723,rs7895472,rs7895610,rs4379723,rs10822149,rs10761727,rs10761729,rs4399232,rs10995477,rs4400684,rs4454603,rs4595427,rs4405189,rs10822153,rs7922587,rs7070296,rs10822156,rs10761742,rs10822158,rs10740115,rs10740116,rs10822160,rs12355784,rs10822163,rs6479896,rs10822164,rs2893919,rs2393966,rs7076310,rs4310508,rs7910927,rs2393969,rs10761758,rs7909269,rs7077580,rs7095571,rs10761751,rs10761752,rs7912893,rs7896783,rs7923544,rs10761762,rs10761763,rs10761766,rs3740331,rs3956912,rs7085621,rs10740125,rs10740126,rs7092784,rs10761771,rs10733792,rs10761772,rs7909960,rs7915779,rs2393977,rs10740129,rs10509189,rs4486511,rs9971352,rs10761778,rs10761779,rs7082470,rs7075901
CS:EUR-10-85-1	1	27.041799800920906	1	rs17476364	
CS:EUR-10-92-1	27	8.683016766990516	0.9047236621799225	rs7924152,rs11000413,rs11000430,rs11000431,rs10823949,rs79749097,rs7901016,rs16930150,rs7075988,rs59776913,rs58450353,rs11816594,rs57176252,rs11000441,rs73288636,rs2394931,rs11000444,rs11000445,rs11000447,rs79124660,rs16930172,rs7921261,rs11000452,rs11000457,rs41280378,rs12257692,rs7917260	rs77625657,rs11000410,rs11000435,rs11000442,rs11000443
CS:EUR-10-100-1	2	7.613041363594842	0.8636154012087339	rs1782652,rs1782651	
CS:EUR-10-101-1	13	9.14935300932618	0.8069322173398679	rs1870140,rs10749609,rs7097656,rs7910643,rs6586028,rs6586030,rs7896832,rs1902660,rs9633740,rs7080009,rs1870138,rs1870137,rs7096909	rs7922621,rs7900536
CS:EUR-10-110-1	5	9.465180819391293	0.8981321214093935	rs580480,rs624084,rs656156,rs477418,rs2975111	rs2735351,rs638846,rs654187
CS:EUR-10-112-1	6	8.461969875541236	0.679250757373421	rs1412445,rs1412444,rs2246949,rs2250781,rs2243548,rs1332326	rs2250398
CS:EUR-10-113-1	16	6.313355077077181	0.7810542567271731	rs7098233,rs34993776,rs4934494,rs12571268,rs34692063,rs17127001,rs34928397,rs1590566,rs72818784,rs12572928,rs34784021,rs17127596,rs11185895,rs10881681,rs10509581,rs10881683	rs7081788,rs34486602,rs6586213,rs12775783,rs12572608,rs2094214,rs12572869,rs67111731,rs1409357,rs17125834,rs12571918,rs12776306,rs7078321,rs34379399,rs17126269,rs1129777,rs3824607,rs3740035,rs34591435,rs12783845,rs12572012,rs3758388,rs12783582,rs2418929,rs67827533,rs1926139,rs55823491,rs12570750,rs36019294,rs34408087,rs3962370,rs17127588,rs2026554
CS:EUR-10-113-2	12	5.057083954387302	0.8800374406951095	rs954439,rs4933504,rs4934471,rs975686,rs4934473,rs10749606,rs305371,rs305375,rs305377,rs304504,rs304494,rs303217	rs1888923,rs6586184,rs4934475,rs10749607,rs10159774,rs305373,rs305376,rs304495,rs304478
CS:EUR-10-117-1	3	24.73383514843539	0.9960449625415612	rs835278,rs856534,rs8211	
CS:EUR-10-117-2	24	11.721653771839144	0.854499297896207	rs10882157,rs10882163,rs11187304,rs4918757,rs7078476,rs10882169,rs11187313,rs7916761,rs61198698,rs12260218,rs55744367,rs4918865,rs10882172,rs10882173,rs7903804,rs4144915,rs4144917,rs7920484,rs17108260,rs17382981,rs7914785,rs4918902,rs2094486,rs72815193	rs10882162,rs12358810,rs56871408,rs112204175,rs10882167,rs117531235,rs7078201,rs7078310,rs7094240,rs12357177,rs6583867,rs11187314,rs7916838,rs10882171,rs11187315,rs57346439,rs4918883,rs7919934,rs12360392,rs11187317,rs10882174,rs10882175,rs10786076,rs4917681,rs9732187,rs4434922,rs10882180,rs1079486,rs3890742,rs72815184,rs72815186,rs7894625
CS:EUR-10-117-3	20	4.901251238837077	0.7596384578873759	rs12355020,rs1316639,rs2177490,rs7085858,rs7095464,rs2901703,rs10882265,rs4611144,rs4919257,rs1973795,rs7906353,rs59653258,rs1889931,rs1889930,rs947602,rs6583899,rs10882267,rs1414929,rs9630085,rs12243124	rs10786111,rs10882263,rs4917843,rs10882264,rs7100284,rs2901702,rs4919250,rs7908330,rs953130
CS:EUR-10-120-1	1	9.138152644555696	1	rs2077218	
CS:EUR-10-120-2	1	8.125693024924383	1	rs60341058	
CS:EUR-10-126-1	1	14.965434401708166	1	rs603424	
CS:EUR-10-126-2	12	11.970281433852175	0.750295025774064	rs1324693,rs12781812,rs10883447,rs10883448,rs2862954,rs10883451,rs17882431,rs17885645,rs34762508,rs12784396,rs61871342,rs34955138	rs11598495,rs1408579,rs11591741,rs17882802,rs34027394,rs35614792,rs11597086,rs1327578,rs11596950,rs3904036,rs17729876,rs17668255,rs17668357,rs2039015
CS:EUR-10-129-1	18	8.776898780806464	0.9324957085234123	rs76998820,rs148089364,rs78624786,rs77705593,rs17779355,rs116093870,rs140312320,rs117589665,rs78221767,rs77041839,rs117779480,rs78531123,rs76633616,rs1057050,rs148337160,rs79931565,rs74606364,rs117793008	rs74501283,rs79356410,rs17780834
CS:EUR-10-137-1	13	48.842637536182934	0.9831833204049484	rs1129555,rs1807800,rs2803608,rs6585139,rs2792736,rs2250802,rs2792735,rs2255400,rs2792759,rs2487294,rs2803621,rs2792751,rs10787429	rs2254532,rs2254537,rs2803611,rs2255141,rs2803619
CS:EUR-10-138-1	8	23.452549217930663	0.9643680535666902	rs55645497,rs12413488,rs4573621,rs60191209,rs12416473,rs4285809,rs55875049,rs11195857	rs12571496
CS:EUR-10-142-1	6	11.548068310259632	0.9876904057866668	rs72823013,rs72823014,rs72823015,rs7079542,rs72823017,rs72823020	rs72823016,rs56012176,rs4619105,rs17875416,rs55720524
CS:EUR-10-144-1	2	26.578398245853435	0.9599241466700622	rs7910135,rs2301179	rs2286779,rs4751995,rs4751996
CS:EUR-10-152-1	30	5.741255260109103	0.7128879644782301	rs4751824,rs2420912,rs2420913,rs17101410,rs2252117,rs11199758,rs2252004,rs2251851,rs74955043,rs73362918,rs2248064,rs2248051,rs2248039,rs2245095,rs7079858,rs80235628,rs7083597,rs59008722,rs7071639,rs7087772,rs11199768,rs12416651,rs6585692,rs7907754,rs7088405,rs73362996,rs2254455,rs12414160,rs7072244,rs2130779	rs7078330,rs7906864,rs17101398,rs2420914,rs12263945,rs2252344,rs11819556,rs4567370,rs2252014,rs2251723,rs2248774,rs7071645,rs7087589,rs6585693,rs73362997,rs17101435,rs7072051
CS:EUR-10-154-1	4	44.97763594043824	0.9970126363077547	rs10794579,rs4980169,rs7904973,rs9423289	
CS:EUR-11-3-1	3	13.441163120565884	0.9812633052006534	rs35338528,rs149848308,rs151191319	
CS:EUR-11-12-1	1	12.51186639566856	1	rs28381981	
CS:EUR-11-12-2	3	19.34770727044794	0.966019627622521	rs1976339,rs11038635,rs2015090	rs58270597,rs11038628,rs11038636
CS:EUR-11-12-3	4	13.142749266989233	0.8986878849353434	rs10838476,rs2880342,rs7944669,rs11038488	rs10838475,rs2342377,rs7104605,rs8181493,rs10838472,rs10838473,rs10838474,rs11038476,rs2342380,rs2342378,rs7103172,rs7128128
CS:EUR-11-12-4	1	12.040936013403345	1	rs55744488	
CS:EUR-11-18-1	44	7.818702570233304	0.6902993515188175	rs11603118,rs4267063,rs2083717,rs10770096,rs7928170,rs4482025,rs7479039,rs4910097,rs7106998,rs716803,rs2083716,rs7110151,rs10770104,rs6484141,rs7118500,rs12419593,rs4597056,rs10840380,rs7110652,rs10500724,rs11042717,rs11607174,rs10743133,rs6484160,rs7945930,rs12419064,rs57153895,rs7935242,rs7924631,rs7927874,rs11042725,rs7944706,rs4444073,rs2060658,rs2957683,rs2084600,rs2957684,rs2957685,rs2923089,rs2923093,rs2923095,rs2923096,rs12099292,rs2923097	rs4323860,rs7123728,rs11602090,rs12290748,rs12279861,rs55933041,rs11042687,rs10743131,rs4910115,rs726102,rs2044144,rs2044143,rs7116147,rs11042702,rs11042703,rs7107290,rs6484147,rs9735682,rs10840381,rs10840382,rs6484152,rs7947666,rs4442543,rs10840385,rs7124401,rs4910107,rs4910108,rs1442738,rs7115944,rs34051776,rs36167833,rs36170347,rs34739790,rs34087225,rs7107040,rs6484148,rs7952105,rs7108358,rs7107399,rs11042714,rs11042716,rs7107951,rs11042719,rs7950461,rs4418806,rs56776911,rs7941312,rs1450271,rs2015148,rs2957688,rs61147745
CS:EUR-11-22-1	3	8.643919031664149	0.9494372213654271	rs11022130,rs10765918,rs11022131	
CS:EUR-11-28-1	13	6.367354900379787	0.9859049455152228	rs6486193,rs7926861,rs4369365,rs4403769,rs2575847,rs2597208,rs1116739,rs2597197,rs2575834,rs2597184,rs2597221,rs2597215,rs7112765	rs6486194,rs2034480,rs2256884,rs2575828,rs2575829,rs2597200,rs2575830,rs2575825,rs2575827,rs2597206,rs2597201,rs2575831,rs2575832,rs2597192,rs2167160,rs2575855,rs2575859,rs2597217,rs2597196,rs2575836,rs2575853,rs2575864,rs2597188,rs2597187,rs2575822,rs2575823,rs2597183,rs6486197,rs2597219,rs2575852,rs2597216,rs1548074,rs10766184,rs2575837,rs2575838,rs2597214,rs2575840,rs2575841,rs4463820
CS:EUR-11-30-1	3	7.996926255518253	0.9994548151549741	rs1519125,rs11023881,rs2351958	rs1837095,rs10832570,rs1401454,rs2030291
CS:EUR-11-31-1	3	7.191261103454159	0.9848515737734368	rs214099,rs214097,rs214080	rs214094,rs214093,rs214092,rs214088,rs214084,rs214083,rs214082,rs214081,rs214077,rs214068
CS:EUR-11-33-1	1	36.234528146695304	1	rs10832954	rs10128711,rs10832950,rs10500834,rs10832956,rs11024739,rs11024743,rs7943121,rs10832962,rs2084220
